prompt_id,probe_id,scenario,category,query_index,query_id,target_id,original_caption,prompt,expected_behavior,rank,image_id,score,image_path,is_original_target,top1_score,top1_top2_margin,contact_sheet
shirt_q05_s02,shirt_q05,paraphrase,shirt,975,B005CQAIYK,B001B14HE2,is a lighter color and has shorter sleeves [SEP] Is white with shorter sleeves.,"Apply these requested changes: is a lighter color and has shorter sleeves; also, Is white with shorter sleeves.",Remain close to the in-domain result under a meaning-preserving template change.,3,B007BLNDLO,0.3373074233531952,data/fashioniq/images/B007BLNDLO.jpg,0,0.3535655736923218,0.004112601280212402,outputs/hallucination/shirt/contact_sheets/shirt_q05.jpg
shirt_q05_s02,shirt_q05,paraphrase,shirt,975,B005CQAIYK,B001B14HE2,is a lighter color and has shorter sleeves [SEP] Is white with shorter sleeves.,"Apply these requested changes: is a lighter color and has shorter sleeves; also, Is white with shorter sleeves.",Remain close to the in-domain result under a meaning-preserving template change.,4,B00BWJ8T5G,0.3354642391204834,data/fashioniq/images/B00BWJ8T5G.jpg,0,0.3535655736923218,0.004112601280212402,outputs/hallucination/shirt/contact_sheets/shirt_q05.jpg
shirt_q05_s02,shirt_q05,paraphrase,shirt,975,B005CQAIYK,B001B14HE2,is a lighter color and has shorter sleeves [SEP] Is white with shorter sleeves.,"Apply these requested changes: is a lighter color and has shorter sleeves; also, Is white with shorter sleeves.",Remain close to the in-domain result under a meaning-preserving template change.,5,B006ZZHEU8,0.3245781660079956,data/fashioniq/images/B006ZZHEU8.jpg,0,0.3535655736923218,0.004112601280212402,outputs/hallucination/shirt/contact_sheets/shirt_q05.jpg
shirt_q05_s03,shirt_q05,identity,shirt,975,B005CQAIYK,B001B14HE2,is a lighter color and has shorter sleeves [SEP] Is white with shorter sleeves.,"Keep the garment exactly as it is; do not change its color, shape, material, or details.",Preserve the source garment; returning a visually close neighbour is preferable.,1,B009DNSL06,0.2946428060531616,data/fashioniq/images/B009DNSL06.jpg,0,0.2946428060531616,0.009426534175872803,outputs/hallucination/shirt/contact_sheets/shirt_q05.jpg
shirt_q05_s03,shirt_q05,identity,shirt,975,B005CQAIYK,B001B14HE2,is a lighter color and has shorter sleeves [SEP] Is white with shorter sleeves.,"Keep the garment exactly as it is; do not change its color, shape, material, or details.",Preserve the source garment; returning a visually close neighbour is preferable.,2,B008N67V8W,0.2852162718772888,data/fashioniq/images/B008N67V8W.jpg,0,0.2946428060531616,0.009426534175872803,outputs/hallucination/shirt/contact_sheets/shirt_q05.jpg
shirt_q05_s03,shirt_q05,identity,shirt,975,B005CQAIYK,B001B14HE2,is a lighter color and has shorter sleeves [SEP] Is white with shorter sleeves.,"Keep the garment exactly as it is; do not change its color, shape, material, or details.",Preserve the source garment; returning a visually close neighbour is preferable.,3,B000U7CJJS,0.28440895676612854,data/fashioniq/images/B000U7CJJS.jpg,0,0.2946428060531616,0.009426534175872803,outputs/hallucination/shirt/contact_sheets/shirt_q05.jpg
shirt_q05_s03,shirt_q05,identity,shirt,975,B005CQAIYK,B001B14HE2,is a lighter color and has shorter sleeves [SEP] Is white with shorter sleeves.,"Keep the garment exactly as it is; do not change its color, shape, material, or details.",Preserve the source garment; returning a visually close neighbour is preferable.,4,B00AOCBFGW,0.2843889594078064,data/fashioniq/images/B00AOCBFGW.jpg,0,0.2946428060531616,0.009426534175872803,outputs/hallucination/shirt/contact_sheets/shirt_q05.jpg
shirt_q05_s03,shirt_q05,identity,shirt,975,B005CQAIYK,B001B14HE2,is a lighter color and has shorter sleeves [SEP] Is white with shorter sleeves.,"Keep the garment exactly as it is; do not change its color, shape, material, or details.",Preserve the source garment; returning a visually close neighbour is preferable.,5,B008RS4LPW,0.2781696319580078,data/fashioniq/images/B008RS4LPW.jpg,0,0.2946428060531616,0.009426534175872803,outputs/hallucination/shirt/contact_sheets/shirt_q05.jpg
shirt_q05_s04,shirt_q05,contradiction,shirt,975,B005CQAIYK,B001B14HE2,is a lighter color and has shorter sleeves [SEP] Is white with shorter sleeves.,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,1,B008N66KPM,0.30642667412757874,data/fashioniq/images/B008N66KPM.jpg,0,0.30642667412757874,0.00788077712059021,outputs/hallucination/shirt/contact_sheets/shirt_q05.jpg
shirt_q05_s04,shirt_q05,contradiction,shirt,975,B005CQAIYK,B001B14HE2,is a lighter color and has shorter sleeves [SEP] Is white with shorter sleeves.,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,2,B001MDCLH4,0.2985458970069885,data/fashioniq/images/B001MDCLH4.jpg,0,0.30642667412757874,0.00788077712059021,outputs/hallucination/shirt/contact_sheets/shirt_q05.jpg
shirt_q05_s04,shirt_q05,contradiction,shirt,975,B005CQAIYK,B001B14HE2,is a lighter color and has shorter sleeves [SEP] Is white with shorter sleeves.,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,3,B008N67V8W,0.2975333333015442,data/fashioniq/images/B008N67V8W.jpg,0,0.30642667412757874,0.00788077712059021,outputs/hallucination/shirt/contact_sheets/shirt_q05.jpg
shirt_q05_s04,shirt_q05,contradiction,shirt,975,B005CQAIYK,B001B14HE2,is a lighter color and has shorter sleeves [SEP] Is white with shorter sleeves.,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,4,B00BULAJFO,0.28814297914505005,data/fashioniq/images/B00BULAJFO.jpg,0,0.30642667412757874,0.00788077712059021,outputs/hallucination/shirt/contact_sheets/shirt_q05.jpg
shirt_q05_s04,shirt_q05,contradiction,shirt,975,B005CQAIYK,B001B14HE2,is a lighter color and has shorter sleeves [SEP] Is white with shorter sleeves.,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,5,B0092KSEB6,0.2865351140499115,data/fashioniq/images/B0092KSEB6.jpg,0,0.30642667412757874,0.00788077712059021,outputs/hallucination/shirt/contact_sheets/shirt_q05.jpg
shirt_q05_s05,shirt_q05,ood,shirt,975,B005CQAIYK,B001B14HE2,is a lighter color and has shorter sleeves [SEP] Is white with shorter sleeves.,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,1,B008FFYK2Q,0.29435527324676514,data/fashioniq/images/B008FFYK2Q.jpg,0,0.29435527324676514,0.022694319486618042,outputs/hallucination/shirt/contact_sheets/shirt_q05.jpg
shirt_q05_s05,shirt_q05,ood,shirt,975,B005CQAIYK,B001B14HE2,is a lighter color and has shorter sleeves [SEP] Is white with shorter sleeves.,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,2,B00509BTHY,0.2716609537601471,data/fashioniq/images/B00509BTHY.jpg,0,0.29435527324676514,0.022694319486618042,outputs/hallucination/shirt/contact_sheets/shirt_q05.jpg
shirt_q05_s05,shirt_q05,ood,shirt,975,B005CQAIYK,B001B14HE2,is a lighter color and has shorter sleeves [SEP] Is white with shorter sleeves.,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,3,B009CI5IL2,0.2557470500469208,data/fashioniq/images/B009CI5IL2.jpg,0,0.29435527324676514,0.022694319486618042,outputs/hallucination/shirt/contact_sheets/shirt_q05.jpg
shirt_q05_s05,shirt_q05,ood,shirt,975,B005CQAIYK,B001B14HE2,is a lighter color and has shorter sleeves [SEP] Is white with shorter sleeves.,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,4,B00926S118,0.2521337866783142,data/fashioniq/images/B00926S118.jpg,0,0.29435527324676514,0.022694319486618042,outputs/hallucination/shirt/contact_sheets/shirt_q05.jpg
shirt_q05_s05,shirt_q05,ood,shirt,975,B005CQAIYK,B001B14HE2,is a lighter color and has shorter sleeves [SEP] Is white with shorter sleeves.,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,5,B0031QGXJM,0.24935537576675415,data/fashioniq/images/B0031QGXJM.jpg,0,0.29435527324676514,0.022694319486618042,outputs/hallucination/shirt/contact_sheets/shirt_q05.jpg
shirt_q05_s06,shirt_q05,unsatisfiable,shirt,975,B005CQAIYK,B001B14HE2,is a lighter color and has shorter sleeves [SEP] Is white with shorter sleeves.,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,1,B0018EEU3A,0.25002938508987427,data/fashioniq/images/B0018EEU3A.jpg,0,0.25002938508987427,0.0007249414920806885,outputs/hallucination/shirt/contact_sheets/shirt_q05.jpg
shirt_q05_s06,shirt_q05,unsatisfiable,shirt,975,B005CQAIYK,B001B14HE2,is a lighter color and has shorter sleeves [SEP] Is white with shorter sleeves.,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,2,B00DM8KA7U,0.24930444359779358,data/fashioniq/images/B00DM8KA7U.jpg,0,0.25002938508987427,0.0007249414920806885,outputs/hallucination/shirt/contact_sheets/shirt_q05.jpg
shirt_q05_s06,shirt_q05,unsatisfiable,shirt,975,B005CQAIYK,B001B14HE2,is a lighter color and has shorter sleeves [SEP] Is white with shorter sleeves.,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,3,B00C2O2W8U,0.24759508669376373,data/fashioniq/images/B00C2O2W8U.jpg,0,0.25002938508987427,0.0007249414920806885,outputs/hallucination/shirt/contact_sheets/shirt_q05.jpg
shirt_q05_s06,shirt_q05,unsatisfiable,shirt,975,B005CQAIYK,B001B14HE2,is a lighter color and has shorter sleeves [SEP] Is white with shorter sleeves.,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,4,B00CI4EWXW,0.244428813457489,data/fashioniq/images/B00CI4EWXW.jpg,0,0.25002938508987427,0.0007249414920806885,outputs/hallucination/shirt/contact_sheets/shirt_q05.jpg
shirt_q05_s06,shirt_q05,unsatisfiable,shirt,975,B005CQAIYK,B001B14HE2,is a lighter color and has shorter sleeves [SEP] Is white with shorter sleeves.,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,5,B003XGPATY,0.2431393265724182,data/fashioniq/images/B003XGPATY.jpg,0,0.25002938508987427,0.0007249414920806885,outputs/hallucination/shirt/contact_sheets/shirt_q05.jpg
shirt_q06_s01,shirt_q06,in_domain,shirt,1175,B00B1FCGFU,B000F5LTXW,is blue with image of dolphins [SEP] is closer to blue,is blue with image of dolphins [SEP] is closer to blue,Retrieve garments that satisfy the original FashionIQ modification.,1,B009ZYNH84,0.36568447947502136,data/fashioniq/images/B009ZYNH84.jpg,0,0.36568447947502136,0.008395224809646606,outputs/hallucination/shirt/contact_sheets/shirt_q06.jpg
shirt_q06_s01,shirt_q06,in_domain,shirt,1175,B00B1FCGFU,B000F5LTXW,is blue with image of dolphins [SEP] is closer to blue,is blue with image of dolphins [SEP] is closer to blue,Retrieve garments that satisfy the original FashionIQ modification.,2,B009ZYOM60,0.35728925466537476,data/fashioniq/images/B009ZYOM60.jpg,0,0.36568447947502136,0.008395224809646606,outputs/hallucination/shirt/contact_sheets/shirt_q06.jpg
shirt_q06_s01,shirt_q06,in_domain,shirt,1175,B00B1FCGFU,B000F5LTXW,is blue with image of dolphins [SEP] is closer to blue,is blue with image of dolphins [SEP] is closer to blue,Retrieve garments that satisfy the original FashionIQ modification.,3,B00A1W30WW,0.35726892948150635,data/fashioniq/images/B00A1W30WW.jpg,0,0.36568447947502136,0.008395224809646606,outputs/hallucination/shirt/contact_sheets/shirt_q06.jpg
shirt_q06_s01,shirt_q06,in_domain,shirt,1175,B00B1FCGFU,B000F5LTXW,is blue with image of dolphins [SEP] is closer to blue,is blue with image of dolphins [SEP] is closer to blue,Retrieve garments that satisfy the original FashionIQ modification.,4,B008Y2L6SG,0.3483530282974243,data/fashioniq/images/B008Y2L6SG.jpg,0,0.36568447947502136,0.008395224809646606,outputs/hallucination/shirt/contact_sheets/shirt_q06.jpg
shirt_q06_s01,shirt_q06,in_domain,shirt,1175,B00B1FCGFU,B000F5LTXW,is blue with image of dolphins [SEP] is closer to blue,is blue with image of dolphins [SEP] is closer to blue,Retrieve garments that satisfy the original FashionIQ modification.,5,B000NK06WY,0.3452412486076355,data/fashioniq/images/B000NK06WY.jpg,0,0.36568447947502136,0.008395224809646606,outputs/hallucination/shirt/contact_sheets/shirt_q06.jpg
shirt_q06_s02,shirt_q06,paraphrase,shirt,1175,B00B1FCGFU,B000F5LTXW,is blue with image of dolphins [SEP] is closer to blue,"Apply these requested changes: is blue with image of dolphins; also, is closer to blue.",Remain close to the in-domain result under a meaning-preserving template change.,1,B009ZYOM60,0.3653828203678131,data/fashioniq/images/B009ZYOM60.jpg,0,0.3653828203678131,0.021659284830093384,outputs/hallucination/shirt/contact_sheets/shirt_q06.jpg
shirt_q06_s02,shirt_q06,paraphrase,shirt,1175,B00B1FCGFU,B000F5LTXW,is blue with image of dolphins [SEP] is closer to blue,"Apply these requested changes: is blue with image of dolphins; also, is closer to blue.",Remain close to the in-domain result under a meaning-preserving template change.,2,B009ZYNH84,0.3437235355377197,data/fashioniq/images/B009ZYNH84.jpg,0,0.3653828203678131,0.021659284830093384,outputs/hallucination/shirt/contact_sheets/shirt_q06.jpg
shirt_q06_s02,shirt_q06,paraphrase,shirt,1175,B00B1FCGFU,B000F5LTXW,is blue with image of dolphins [SEP] is closer to blue,"Apply these requested changes: is blue with image of dolphins; also, is closer to blue.",Remain close to the in-domain result under a meaning-preserving template change.,3,B00A1W30WW,0.3424761891365051,data/fashioniq/images/B00A1W30WW.jpg,0,0.3653828203678131,0.021659284830093384,outputs/hallucination/shirt/contact_sheets/shirt_q06.jpg
shirt_q06_s02,shirt_q06,paraphrase,shirt,1175,B00B1FCGFU,B000F5LTXW,is blue with image of dolphins [SEP] is closer to blue,"Apply these requested changes: is blue with image of dolphins; also, is closer to blue.",Remain close to the in-domain result under a meaning-preserving template change.,4,B000EHL3WS,0.3421299457550049,data/fashioniq/images/B000EHL3WS.jpg,0,0.3653828203678131,0.021659284830093384,outputs/hallucination/shirt/contact_sheets/shirt_q06.jpg
shirt_q06_s02,shirt_q06,paraphrase,shirt,1175,B00B1FCGFU,B000F5LTXW,is blue with image of dolphins [SEP] is closer to blue,"Apply these requested changes: is blue with image of dolphins; also, is closer to blue.",Remain close to the in-domain result under a meaning-preserving template change.,5,B000EMROT4,0.3415974974632263,data/fashioniq/images/B000EMROT4.jpg,0,0.3653828203678131,0.021659284830093384,outputs/hallucination/shirt/contact_sheets/shirt_q06.jpg
shirt_q06_s03,shirt_q06,identity,shirt,1175,B00B1FCGFU,B000F5LTXW,is blue with image of dolphins [SEP] is closer to blue,"Keep the garment exactly as it is; do not change its color, shape, material, or details.",Preserve the source garment; returning a visually close neighbour is preferable.,1,B00FJ5IABW,0.2566397190093994,data/fashioniq/images/B00FJ5IABW.jpg,0,0.2566397190093994,0.008486807346343994,outputs/hallucination/shirt/contact_sheets/shirt_q06.jpg
shirt_q06_s03,shirt_q06,identity,shirt,1175,B00B1FCGFU,B000F5LTXW,is blue with image of dolphins [SEP] is closer to blue,"Keep the garment exactly as it is; do not change its color, shape, material, or details.",Preserve the source garment; returning a visually close neighbour is preferable.,2,B00C4XARMM,0.24815291166305542,data/fashioniq/images/B00C4XARMM.jpg,0,0.2566397190093994,0.008486807346343994,outputs/hallucination/shirt/contact_sheets/shirt_q06.jpg
shirt_q06_s03,shirt_q06,identity,shirt,1175,B00B1FCGFU,B000F5LTXW,is blue with image of dolphins [SEP] is closer to blue,"Keep the garment exactly as it is; do not change its color, shape, material, or details.",Preserve the source garment; returning a visually close neighbour is preferable.,3,B00BNRB4R2,0.24744264781475067,data/fashioniq/images/B00BNRB4R2.jpg,0,0.2566397190093994,0.008486807346343994,outputs/hallucination/shirt/contact_sheets/shirt_q06.jpg
shirt_q06_s03,shirt_q06,identity,shirt,1175,B00B1FCGFU,B000F5LTXW,is blue with image of dolphins [SEP] is closer to blue,"Keep the garment exactly as it is; do not change its color, shape, material, or details.",Preserve the source garment; returning a visually close neighbour is preferable.,4,B000MVCNXO,0.2473815679550171,data/fashioniq/images/B000MVCNXO.jpg,0,0.2566397190093994,0.008486807346343994,outputs/hallucination/shirt/contact_sheets/shirt_q06.jpg
shirt_q06_s03,shirt_q06,identity,shirt,1175,B00B1FCGFU,B000F5LTXW,is blue with image of dolphins [SEP] is closer to blue,"Keep the garment exactly as it is; do not change its color, shape, material, or details.",Preserve the source garment; returning a visually close neighbour is preferable.,5,B0072D9SJ2,0.2451116293668747,data/fashioniq/images/B0072D9SJ2.jpg,0,0.2566397190093994,0.008486807346343994,outputs/hallucination/shirt/contact_sheets/shirt_q06.jpg
shirt_q06_s04,shirt_q06,contradiction,shirt,1175,B00B1FCGFU,B000F5LTXW,is blue with image of dolphins [SEP] is closer to blue,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,1,B00CLJ18BS,0.2761498689651489,data/fashioniq/images/B00CLJ18BS.jpg,0,0.2761498689651489,0.004604339599609375,outputs/hallucination/shirt/contact_sheets/shirt_q06.jpg
shirt_q06_s04,shirt_q06,contradiction,shirt,1175,B00B1FCGFU,B000F5LTXW,is blue with image of dolphins [SEP] is closer to blue,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,2,B004U6LOTG,0.27154552936553955,data/fashioniq/images/B004U6LOTG.jpg,0,0.2761498689651489,0.004604339599609375,outputs/hallucination/shirt/contact_sheets/shirt_q06.jpg
shirt_q06_s04,shirt_q06,contradiction,shirt,1175,B00B1FCGFU,B000F5LTXW,is blue with image of dolphins [SEP] is closer to blue,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,3,B007JBFI4Q,0.2703443467617035,data/fashioniq/images/B007JBFI4Q.jpg,0,0.2761498689651489,0.004604339599609375,outputs/hallucination/shirt/contact_sheets/shirt_q06.jpg
shirt_q06_s04,shirt_q06,contradiction,shirt,1175,B00B1FCGFU,B000F5LTXW,is blue with image of dolphins [SEP] is closer to blue,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,4,B002H09Z4I,0.24453546106815338,data/fashioniq/images/B002H09Z4I.jpg,0,0.2761498689651489,0.004604339599609375,outputs/hallucination/shirt/contact_sheets/shirt_q06.jpg
shirt_q06_s04,shirt_q06,contradiction,shirt,1175,B00B1FCGFU,B000F5LTXW,is blue with image of dolphins [SEP] is closer to blue,"Make it both sleeveless and long-sleeved, and make it both shorter and longer.",No gallery item can satisfy every mutually contradictory requirement.,5,B009PTECLU,0.2435092031955719,data/fashioniq/images/B009PTECLU.jpg,0,0.2761498689651489,0.004604339599609375,outputs/hallucination/shirt/contact_sheets/shirt_q06.jpg
shirt_q06_s05,shirt_q06,ood,shirt,1175,B00B1FCGFU,B000F5LTXW,is blue with image of dolphins [SEP] is closer to blue,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,1,B001UK1WWY,0.29386037588119507,data/fashioniq/images/B001UK1WWY.jpg,0,0.29386037588119507,0.007979989051818848,outputs/hallucination/shirt/contact_sheets/shirt_q06.jpg
shirt_q06_s05,shirt_q06,ood,shirt,1175,B00B1FCGFU,B000F5LTXW,is blue with image of dolphins [SEP] is closer to blue,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,2,B000EHL3WS,0.2858803868293762,data/fashioniq/images/B000EHL3WS.jpg,0,0.29386037588119507,0.007979989051818848,outputs/hallucination/shirt/contact_sheets/shirt_q06.jpg
shirt_q06_s05,shirt_q06,ood,shirt,1175,B00B1FCGFU,B000F5LTXW,is blue with image of dolphins [SEP] is closer to blue,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,3,B000NPJ9H2,0.2844640016555786,data/fashioniq/images/B000NPJ9H2.jpg,0,0.29386037588119507,0.007979989051818848,outputs/hallucination/shirt/contact_sheets/shirt_q06.jpg
shirt_q06_s05,shirt_q06,ood,shirt,1175,B00B1FCGFU,B000F5LTXW,is blue with image of dolphins [SEP] is closer to blue,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,4,B003CNVMH2,0.2783932387828827,data/fashioniq/images/B003CNVMH2.jpg,0,0.29386037588119507,0.007979989051818848,outputs/hallucination/shirt/contact_sheets/shirt_q06.jpg
shirt_q06_s05,shirt_q06,ood,shirt,1175,B00B1FCGFU,B000F5LTXW,is blue with image of dolphins [SEP] is closer to blue,"Make it play jazz music, increase its battery life, and make it smell like rain.",The request is outside the fashion-image domain; high-confidence visual compliance is unsupported.,5,B004UIOL3K,0.27780526876449585,data/fashioniq/images/B004UIOL3K.jpg,0,0.29386037588119507,0.007979989051818848,outputs/hallucination/shirt/contact_sheets/shirt_q06.jpg
shirt_q06_s06,shirt_q06,unsatisfiable,shirt,1175,B00B1FCGFU,B000F5LTXW,is blue with image of dolphins [SEP] is closer to blue,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,1,B009ZYOM60,0.31497329473495483,data/fashioniq/images/B009ZYOM60.jpg,0,0.31497329473495483,0.00972968339920044,outputs/hallucination/shirt/contact_sheets/shirt_q06.jpg
shirt_q06_s06,shirt_q06,unsatisfiable,shirt,1175,B00B1FCGFU,B000F5LTXW,is blue with image of dolphins [SEP] is closer to blue,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,2,B000EHL3WS,0.3052436113357544,data/fashioniq/images/B000EHL3WS.jpg,0,0.31497329473495483,0.00972968339920044,outputs/hallucination/shirt/contact_sheets/shirt_q06.jpg
shirt_q06_s06,shirt_q06,unsatisfiable,shirt,1175,B00B1FCGFU,B000F5LTXW,is blue with image of dolphins [SEP] is closer to blue,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,3,B001UK1WWY,0.3006506562232971,data/fashioniq/images/B001UK1WWY.jpg,0,0.31497329473495483,0.00972968339920044,outputs/hallucination/shirt/contact_sheets/shirt_q06.jpg
shirt_q06_s06,shirt_q06,unsatisfiable,shirt,1175,B00B1FCGFU,B000F5LTXW,is blue with image of dolphins [SEP] is closer to blue,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,4,B004UIOL3K,0.2860960364341736,data/fashioniq/images/B004UIOL3K.jpg,0,0.31497329473495483,0.00972968339920044,outputs/hallucination/shirt/contact_sheets/shirt_q06.jpg
shirt_q06_s06,shirt_q06,unsatisfiable,shirt,1175,B00B1FCGFU,B000F5LTXW,is blue with image of dolphins [SEP] is closer to blue,Turn it into a transparent glass garment with animated flames and invisible fabric.,The fixed FashionIQ gallery is not expected to contain a full match.,5,B000MVCNXO,0.2720378637313843,data/fashioniq/images/B000MVCNXO.jpg,0,0.31497329473495483,0.00972968339920044,outputs/hallucination/shirt/contact_sheets/shirt_q06.jpg
shirt_q07_s01,shirt_q07,in_domain,shirt,1074,B0095VZ8JI,B008MHFJIQ,Is less animal-like and more wordy [SEP] has a white chest logo,Is less animal-like and more wordy [SEP] has a white chest logo,Retrieve garments that satisfy the original FashionIQ modification.,1,B00CLXRI90,0.24381758272647858,data/fashioniq/images/B00CLXRI90.jpg,0,0.24381758272647858,0.012233272194862366,outputs/hallucination/shirt/contact_sheets/shirt_q07.jpg
shirt_q07_s01,shirt_q07,in_domain,shirt,1074,B0095VZ8JI,B008MHFJIQ,Is less animal-like and more wordy [SEP] has a white chest logo,Is less animal-like and more wordy [SEP] has a white chest logo,Retrieve garments that satisfy the original FashionIQ modification.,2,B004U7HY8U,0.2315843105316162,data/fashioniq/images/B004U7HY8U.jpg,0,0.24381758272647858,0.012233272194862366,outputs/hallucination/shirt/contact_sheets/shirt_q07.jpg
shirt_q07_s01,shirt_q07,in_domain,shirt,1074,B0095VZ8JI,B008MHFJIQ,Is less animal-like and more wordy [SEP] has a white chest logo,Is less animal-like and more wordy [SEP] has a white chest logo,Retrieve garments that satisfy the original FashionIQ modification.,3,B000FFB8D8,0.22575728595256805,data/fashioniq/images/B000FFB8D8.jpg,0,0.24381758272647858,0.012233272194862366,outputs/hallucination/shirt/contact_sheets/shirt_q07.jpg
shirt_q07_s01,shirt_q07,in_domain,shirt,1074,B0095VZ8JI,B008MHFJIQ,Is less animal-like and more wordy [SEP] has a white chest logo,Is less animal-like and more wordy [SEP] has a white chest logo,Retrieve garments that satisfy the original FashionIQ modification.,4,B009VI0H7S,0.22215232253074646,data/fashioniq/images/B009VI0H7S.jpg,0,0.24381758272647858,0.012233272194862366,outputs/hallucination/shirt/contact_sheets/shirt_q07.jpg
shirt_q07_s01,shirt_q07,in_domain,shirt,1074,B0095VZ8JI,B008MHFJIQ,Is less animal-like and more wordy [SEP] has a white chest logo,Is less animal-like and more wordy [SEP] has a white chest logo,Retrieve garments that satisfy the original FashionIQ modification.,5,B000Z3V2JA,0.21805737912654877,data/fashioniq/images/B000Z3V2JA.jpg,0,0.24381758272647858,0.012233272194862366,outputs/hallucination/shirt/contact_sheets/shirt_q07.jpg
shirt_q07_s02,shirt_q07,paraphrase,shirt,1074,B0095VZ8JI,B008MHFJIQ,Is less animal-like and more wordy [SEP] has a white chest logo,"Apply these requested changes: Is less animal-like and more wordy; also, has a white chest logo.",Remain close to the in-domain result under a meaning-preserving template change.,1,B005KMKG9S,0.24932131171226501,data/fashioniq/images/B005KMKG9S.jpg,0,0.24932131171226501,0.002984970808029175,outputs/hallucination/shirt/contact_sheets/shirt_q07.jpg
shirt_q07_s02,shirt_q07,paraphrase,shirt,1074,B0095VZ8JI,B008MHFJIQ,Is less animal-like and more wordy [SEP] has a white chest logo,"Apply these requested changes: Is less animal-like and more wordy; also, has a white chest logo.",Remain close to the in-domain result under a meaning-preserving template change.,2,B009EXKQEY,0.24633634090423584,data/fashioniq/images/B009EXKQEY.jpg,0,0.24932131171226501,0.002984970808029175,outputs/hallucination/shirt/contact_sheets/shirt_q07.jpg
shirt_q07_s02,shirt_q07,paraphrase,shirt,1074,B0095VZ8JI,B008MHFJIQ,Is less animal-like and more wordy [SEP] has a white chest logo,"Apply these requested changes: Is less animal-like and more wordy; also, has a white chest logo.",Remain close to the in-domain result under a meaning-preserving template change.,3,B009VI0H7S,0.23969650268554688,data/fashioniq/images/B009VI0H7S.jpg,0,0.24932131171226501,0.002984970808029175,outputs/hallucination/shirt/contact_sheets/shirt_q07.jpg
shirt_q07_s02,shirt_q07,paraphrase,shirt,1074,B0095VZ8JI,B008MHFJIQ,Is less animal-like and more wordy [SEP] has a white chest logo,"Apply these requested changes: Is less animal-like and more wordy; also, has a white chest logo.",Remain close to the in-domain result under a meaning-preserving template change.,4,B00DPOJCL6,0.23720470070838928,data/fashioniq/images/B00DPOJCL6.jpg,0,0.24932131171226501,0.002984970808029175,outputs/hallucination/shirt/contact_sheets/shirt_q07.jpg
